config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
100_0,complete,71.0,6.0,0.012781617208386591,adamw,0.6838576527283567,1392.0,1.1984421541833353e-05,True,201.54435682296753,82800.0,1722730569.4793646,1722730366.0076559,47696.725111961365,201.54435682296753,1.1947000372556993,6.0,"[0.43119610050394214, 0.5438478608374242, 0.585765121711625, 0.6149224575470995, 0.6450834500568884, 0.6752278253804018]","[1.483826157487469, 1.2041503809116505, 1.0946671659195866, 1.0229937625520023, 0.9528091573788796, 0.8688012332092097]",201.54435682296753,"[0.4834586867579707, 0.5312512126969703, 0.5255635675088859, 0.5358983760262713, 0.5814304248786267, 0.5781014105420054]","[1.372542588799088, 1.2673043233376962, 1.3151504949287132, 1.265608314378762, 1.1955316876187736, 1.1947000372556993]"
147_0,complete,45.0,6.0,0.005532560894075257,adamw,0.4706041093327634,1088.0,0.0001214409671910865,True,186.85282683372498,82800.0,1722752044.2729108,1722751856.994959,69079.37416267395,186.85282683372498,1.1959589468315244,6.0,"[0.44616094090175723, 0.5463285052496393, 0.6127470377723299, 0.6425361219217632, 0.6784006944491205, 0.7105943918694722]","[1.4492865625892832, 1.1920776837259357, 1.0219196217633972, 0.9498843066613035, 0.8641754237756337, 0.7815480667900899]",186.85282683372498,"[0.47436343878507614, 0.5310764065943658, 0.5574074257165194, 0.5680555766448379, 0.5875000201631337, 0.5883102067746222]","[1.3881767075508833, 1.291164682712406, 1.2063817135058343, 1.1757584135048091, 1.1602920205332339, 1.1959589468315244]"
107_0,complete,92.0,6.0,0.05125126481428389,adamw,0.4196497509424183,237.0,0.009637304568919225,True,191.24321389198303,82800.0,1722733536.910896,1722733344.8566456,50639.22535157204,191.24321389198303,1.1961481675269112,6.0,"[0.3593382516801357, 0.4944878444671631, 0.551739870429039, 0.5805799651145935, 0.5919432694911957, 0.6042910981178283]","[2.148421200275421, 1.3469019989967346, 1.1735414001941682, 1.116038815498352, 1.0692023630142211, 1.0404384191036224]",191.24321389198303,"[0.40634194915256805, 0.5091623990308671, 0.5337346995633746, 0.5508880922718654, 0.5542661046224927, 0.5544386373625861]","[1.5579759885394384, 1.3208648704347157, 1.2584808393130227, 1.2089254080303131, 1.1976028368586586, 1.1961481675269112]"
52_1,complete,112.0,20.0,0.014410372668380182,adamw,0.661585143030255,151.0,0.0008846073771697484,True,455.20830607414246,82800.0,1722706404.4847398,1722705948.8343585,23695.413309812546,455.20830607414246,1.1980165059749897,14.0,"[0.7733183427921777, 0.8354282639559033, 0.85722958405041, 0.856666128901602, 0.8380288183689117, 0.807038872276695, 0.7278086328969419, 0.7274185505885522, 0.7347434449543073, 0.7229109195250909, 0.7254247920027057, 0.7211338767727602, 0.7301924732124921, 0.7248613385899553]","[0.6420057225538399, 0.48951013067011606, 0.4435778322462354, 0.45543910824304934, 0.49924246500047303, 0.5624254735060108, 0.7365096589025942, 0.7526412672788194, 0.74285207645407, 0.7592545400545435, 0.7626518604246159, 0.7639486749195358, 0.7420520783917418, 0.7630089158282697]",455.20830607414246,"[0.5850274964020803, 0.5931776807858393, 0.5897436153430206, 0.5897894060382476, 0.5935210883617401, 0.5883699919168766, 0.5894002043283902, 0.5924908684996458, 0.5866987430132352, 0.5912889448496012, 0.5906937076495244, 0.5841231959370466, 0.5897894031726397, 0.5896176988115678]","[1.170657727580804, 1.1793229637237697, 1.194221331523015, 1.1966346433529487, 1.192198973435622, 1.2001690348753562, 1.1935580773995473, 1.1926967879900565, 1.1924749784744704, 1.1878741200153644, 1.1907869543020542, 1.1997541315280473, 1.1912934390398173, 1.1980165059749897]"
107_1,complete,92.0,20.0,0.05125126481428389,adamw,0.4196497509424183,237.0,0.009637304568919225,True,444.16224551200867,82800.0,1722733982.1396418,1722733537.517503,50830.46856546402,444.16224551200867,1.1981896001195151,14.0,"[0.6380162291526794, 0.6810545475482941, 0.6859292697906494, 0.6598320002555847, 0.6345762896537781, 0.6237258839607239, 0.6015468080043793, 0.6050059084892273, 0.6112910990715027, 0.6014546933174133, 0.6049712760448456, 0.5981695055961609, 0.6050633909702301, 0.6033588948249817]","[0.9612547879219056, 0.8599622962474823, 0.8471557488441467, 0.913979570388794, 0.9659039614200592, 0.9928313810825348, 1.0394323174953461, 1.044482492685318, 1.0267137460708617, 1.04350022149086, 1.0358780829906464, 1.0478996601104735, 1.0296841585636138, 1.0370563023090362]",444.16224551200867,"[0.5555464805118622, 0.556926741486504, 0.5561639657096257, 0.5543387475467864, 0.5562366105261303, 0.5553013029552641, 0.5534760857385302, 0.5570266294100928, 0.5570992751727029, 0.5544386373625861, 0.5557190151441664, 0.5570992751727029, 0.557616873392983, 0.556754207800305]","[1.1997702273111495, 1.195038290250869, 1.198478466934628, 1.1994145294976613, 1.1950742725342038, 1.1952720511527288, 1.2010593026403398, 1.199330388553559, 1.1971434184483118, 1.1966433837300254, 1.1960132055812411, 1.1953062197518727, 1.1955178692227317, 1.1981896001195151]"
146_0,complete,57.0,6.0,0.004689379142878172,adamw,0.3606765409228623,1436.0,9.576805783253018e-05,True,188.38675498962402,82800.0,1722751856.0025437,1722751667.1916778,68890.98740768433,188.38675498962402,1.1985119663842834,6.0,"[0.4563432375417454, 0.5575602739383801, 0.6002966842195828, 0.6353811183135504, 0.6909926666071634, 0.7176850587499348]","[1.426522172562242, 1.1650268547883993, 1.0555453600717832, 0.9708655269506847, 0.8398293892739724, 0.76846910831946]",188.38675498962402,"[0.4748256851245861, 0.4906821560741651, 0.5595920537367906, 0.59203702329409, 0.5904737091300511, 0.5876696702867451]","[1.4317391992795585, 1.3741405806919136, 1.2099716751882346, 1.1350284602382394, 1.157335371664255, 1.1985119663842834]"
104_1,complete,40.0,20.0,0.00016913321911938135,adamw,0.9802869252623404,33.0,7.356907340187079e-05,True,660.9368140697479,82800.0,1722732965.4267154,1722732303.34742,49601.76360654831,660.9368140697479,1.1986448069413502,20.0,"[0.40732920013044194, 0.5354285820152449, 0.578807463645935, 0.610714296206184, 0.6276894521713257, 0.6460372773979021, 0.660167712698812, 0.6727515652905339, 0.6795341731672702, 0.6795155387339384, 0.6800807570892832, 0.6834596390827843, 0.6911677131445512, 0.6870497010065162, 0.6872049824828687, 0.6852111927322719, 0.6887018751061481, 0.6896708207545074, 0.6881366575282553, 0.6896583967623503]","[1.517595648350923, 1.1975740269992663, 1.0803922209532364, 1.0141641560844754, 0.9715644659166751, 0.9078637763728267, 0.8884900682905446, 0.8645210182666778, 0.8439152144867441, 0.8435086036246756, 0.8301535277781279, 0.8261997670712679, 0.8125680716659712, 0.8166543274858723, 0.820516283304795, 0.820872237475022, 0.8170848937138268, 0.8185867775004843, 0.8148961105554, 0.8138420069217682]",660.9368140697479,"[0.4666666771388716, 0.5100063215941191, 0.5424400334142976, 0.5506313232084116, 0.562436879095104, 0.5667771595633693, 0.5662247584097915, 0.5677872575405571, 0.5759469798455635, 0.5728535451408889, 0.5732007670319743, 0.5702493797159858, 0.5711489990353584, 0.5747948348936107, 0.5736111205899053, 0.573516425366203, 0.5728851122160753, 0.5749684466669956, 0.5747948365492953, 0.5721906663642989]","[1.4035136252641678, 1.2981186542246077, 1.2172833523816533, 1.207338376177682, 1.1906416312687926, 1.1997696566912863, 1.2121161942680676, 1.2132805788682566, 1.1986976034111447, 1.2005795285933547, 1.2115530955294769, 1.213162947860029, 1.197381105273962, 1.2104898989200592, 1.1964704944855638, 1.2013241445852652, 1.2081903285450406, 1.1896308287978172, 1.2184437033202913, 1.1986448069413502]"
79_1,complete,104.0,20.0,0.006357005479403773,adamw,0.5263159584119373,50.0,0.008979184641435748,True,771.1294054985046,82800.0,1722720140.4901547,1722719367.1466935,36929.18307495117,771.1294054985046,1.1986861292804991,20.0,"[0.4638694347434454, 0.5688810210961562, 0.5757648699423846, 0.5803247641654036, 0.5818050548231979, 0.5743640924201292, 0.5753647899465864, 0.5798366680673884, 0.5761734488592968, 0.5788189693274002, 0.5765120159177219, 0.5732063683449413, 0.578688441897949, 0.5781303334020381, 0.5793250673766589, 0.5769916103975805, 0.577112633718085, 0.5756938537051774, 0.5801072220457085, 0.5768705881558932]","[1.4053667508638823, 1.1308942396716295, 1.1094708868820742, 1.1168065297657548, 1.113859663721663, 1.1084680036721726, 1.1161125046095697, 1.1157090709759638, 1.1117937950526966, 1.108351202302389, 1.1171226946476898, 1.1271320883504945, 1.1094053376853736, 1.116469554771665, 1.1142727298434503, 1.112171037434453, 1.115995935455167, 1.1166052001094386, 1.1038807986548584, 1.1240682707113379]",771.1294054985046,"[0.5328421773655074, 0.5443931243249348, 0.5425043883068221, 0.5404439472726413, 0.5486857082162585, 0.5485920512250492, 0.5429726668766567, 0.5453765163464206, 0.5445648309375558, 0.5426292632307325, 0.545595047729356, 0.5476086608001164, 0.5449082340512957, 0.5442214225019727, 0.5454233480351312, 0.5476554882313523, 0.5440497190824577, 0.5498408020607063, 0.5425043877746377, 0.5443931264536721]","[1.2385813806738173, 1.202374673315457, 1.2058857083320618, 1.2040079236030579, 1.1952744403055735, 1.1988495524440492, 1.2077068580048425, 1.1999970142330443, 1.2014034390449524, 1.204595725451197, 1.2013330651181084, 1.1998714719499861, 1.1996148845979147, 1.2003660457474845, 1.1961672540221895, 1.1998845785856247, 1.2000072406870979, 1.1971677775893892, 1.2021362951823644, 1.1986861292804991]"
148_1,complete,16.0,20.0,0.00611922982843965,adamw,0.9339499993454832,392.0,8.90223217122021e-05,True,741.068874835968,82800.0,1722753274.6480567,1722752533.1633816,69753.17480373383,741.068874835968,1.2000268740076208,20.0,"[0.40787902906080475, 0.5213576900593749, 0.5755881914521326, 0.6038537107221263, 0.6392633307278986, 0.6681070931276571, 0.6918710207042588, 0.7110649622084371, 0.7268640569159579, 0.7415315360245931, 0.751815559140155, 0.7584746817028291, 0.7670053223713527, 0.7725763530120212, 0.7796023179644662, 0.7778924592358156, 0.7850987365816962, 0.7854469259967379, 0.7890283028727454, 0.7878531635969794]","[1.5318254217463947, 1.2332915552894386, 1.1005590037756643, 1.0178460034653336, 0.9529136221928517, 0.8743398610637381, 0.8245322576887428, 0.7746916335480791, 0.7403186208213106, 0.7021592071793538, 0.6760077468303751, 0.6572428880710788, 0.6284114883065971, 0.6179645527621166, 0.606661614144745, 0.5984580658459232, 0.5952370191734896, 0.5934459189923278, 0.5808192082060745, 0.5836304948045185]",741.068874835968,"[0.4316802626698794, 0.5217618384401114, 0.5430013927576601, 0.5617787505922875, 0.5541434540389972, 0.5807799442896936, 0.5858038202301705, 0.5860276562589789, 0.5966474334177533, 0.591449462935785, 0.590728213362043, 0.5951054517937238, 0.6018951453870386, 0.6034619977547265, 0.599631914189267, 0.6091573816155988, 0.6064216077825817, 0.600875447719542, 0.6006267409470752, 0.6065708317464441]","[1.4806074104933353, 1.3412270640596373, 1.223917262135774, 1.1778945602414335, 1.231024613121426, 1.1766378720988802, 1.196254447642143, 1.1992801923439695, 1.1852634560763007, 1.1880604273595519, 1.2015490981031594, 1.205623153358449, 1.1945317176723214, 1.2026311915398973, 1.2009216309589927, 1.194510802253043, 1.2184290237579505, 1.2001947620286915, 1.2034308613176798, 1.2000268740076208]"
121_0,complete,89.0,6.0,0.013001120183517572,adamw,0.3165635411956163,872.0,0.060415627435725705,True,192.29452061653137,82800.0,1722740284.9815078,1722740092.2784615,57359.86647748947,192.29452061653137,1.2030769201425406,6.0,"[0.42471042744326315, 0.5355602775531386, 0.5754804570932646, 0.6030367505826545, 0.6440675166582969, 0.6678755932332926]","[1.5001384546858003, 1.2222483855416877, 1.1270787122166754, 1.0484998311315263, 0.9475866132721478, 0.8836425512914031]",192.29452061653137,"[0.44141144798352167, 0.4849498322376838, 0.4317425168477572, 0.5726729503044715, 0.5596745692766629, 0.5728909079845135]","[1.487511157989502, 1.3975521564483642, 1.5979402285355788, 1.1488866659311148, 1.1961199531188378, 1.2030769201425406]"
102_0,complete,111.0,6.0,0.0005827491605473535,adamw,0.2778355777949668,898.0,0.0021858921308864055,True,205.9667739868164,82800.0,1722730985.015785,1722730777.2517579,48096.51459646225,205.9667739868164,1.2031063127976198,6.0,"[0.4490163964061921, 0.576965699305281, 0.6245087232566686, 0.6570410431871092, 0.7054239091089958, 0.7489323382792266]","[1.435347376814211, 1.1218344402198055, 1.0025218612905862, 0.9147103800289873, 0.806899272589292, 0.6895884775021226]",205.9667739868164,"[0.49041349956622493, 0.5408485571925457, 0.5597777435412774, 0.5688252500616587, 0.5797207607672765, 0.5973666144105104]","[1.3599546276606047, 1.2463262677192688, 1.2166287417595203, 1.2225446964685733, 1.1841387083897223, 1.2031063127976198]"
57_1,complete,23.0,20.0,0.0009412208984286469,adamw,0.439311686692008,1300.0,0.0005080107158511194,True,462.77876019477844,82800.0,1722708742.6784654,1722708279.46831,26020.324403762817,462.77876019477844,1.2056170043945313,14.0,"[0.7697229156861672, 0.8277508470269892, 0.8411421648732893, 0.8440715162245719, 0.8037569512714734, 0.7793311861542253, 0.7111626819924669, 0.7129805522101061, 0.7198469508756269, 0.7140920317328131, 0.7106538101717517, 0.7111861152691884, 0.7172590788599249, 0.7164723380311234]","[0.5860346196083216, 0.43198590762204714, 0.39673394465947653, 0.4030696652807273, 0.49974761755616814, 0.5637485369726702, 0.7599894217662029, 0.7629945034886504, 0.7471402322386836, 0.7607034415275127, 0.7553320475616254, 0.7624308405009596, 0.7441691811736282, 0.7549428768433608]",462.77876019477844,"[0.6067478351593018, 0.6107478364706039, 0.6096231974363328, 0.6043130531311035, 0.6115362408161163, 0.6091014602184296, 0.6023188492059708, 0.6037913124561309, 0.6088347928524017, 0.6060521833896637, 0.6076174011230469, 0.6053565309047699, 0.6093565320968628, 0.6090087049007415]","[1.1462501413822175, 1.1912389039993285, 1.1955944600105286, 1.2238876979351043, 1.2079068474769592, 1.20888512134552, 1.2085910611152648, 1.20326508975029, 1.202428068637848, 1.202209027528763, 1.1997014515399933, 1.2043702368736267, 1.2004784452915191, 1.2056170043945313]"
106_0,complete,38.0,6.0,0.000419473274055033,adamw,0.6760341747301373,811.0,0.000700111575477303,True,186.14301538467407,82800.0,1722733344.199845,1722733157.6306238,50453.08233618736,186.14301538467407,1.205679020991451,6.0,"[0.4447005961182689, 0.5630622018467296, 0.6186950850585275, 0.6580832277447725, 0.6958387766002624, 0.7210062409728026]","[1.4371899565389334, 1.132604885790959, 0.9901673598722978, 0.8913363250326519, 0.808392525753699, 0.7231504733404838]",186.14301538467407,"[0.4828601126608096, 0.5379155133115617, 0.5716759003698826, 0.5765235457373293, 0.584054708480835, 0.5972991699450895]","[1.3795545097244413, 1.24157336981673, 1.18364141214835, 1.1867547635185092, 1.1962251674972082, 1.205679020991451]"
30_0,complete,21.0,6.0,0.024031328527767997,adamw,0.7471364351628722,637.0,0.000443779166183993,True,197.42195296287537,82800.0,1722696141.8896728,1722695944.0519483,13717.87289738655,197.42195296287537,1.2058487539961391,6.0,"[0.37740490206226135, 0.49286150963639863, 0.54400628491882, 0.5756725175970215, 0.6043353542222402, 0.6285801530565379]","[1.703713497633908, 1.3127663355640782, 1.1847028370531212, 1.1015491304166574, 1.032385704831188, 0.9591131621675474]",197.42195296287537,"[0.4323369352704417, 0.5035337881341467, 0.5231723014238107, 0.5346425833166951, 0.5501100858197595, 0.5624493280031385]","[1.508356939267068, 1.320027380094041, 1.2572260092209726, 1.2514423440842732, 1.2159804647421315, 1.2058487539961391]"
5_0,complete,62.0,6.0,0.0002672655296535512,adam,0.7251220352699145,1178.0,0.002772073966538479,True,190.5865843296051,82800.0,1722684700.4242115,1722684509.3858957,2305.9141454696655,190.5865843296051,1.2068557091938552,6.0,"[0.42653455603315504, 0.5470023362463055, 0.5762606623841103, 0.6162958268046058, 0.6388156054154882, 0.6614658113599144]","[1.4852298218606297, 1.1871159420501833, 1.0999538116056642, 1.0138305215180081, 0.9613860975699926, 0.8979646428576056]",190.5865843296051,"[0.4613888891794348, 0.5153348891324895, 0.539286542964238, 0.5746663552458569, 0.5749493177219104, 0.576245488338573]","[1.420485831076099, 1.321193056721841, 1.2664068969347144, 1.1654926359012563, 1.1777706665377463, 1.2068557091938552]"
41_0,complete,64.0,6.0,0.006789751533944057,adamw,0.7778985009355188,852.0,0.012641463838751331,True,184.15905237197876,82800.0,1722700955.9170017,1722700771.349161,18530.225993156433,184.15905237197876,1.2075134813785553,6.0,"[0.44749145355065223, 0.5544584071403759, 0.6021746011829642, 0.6409755633069945, 0.668903519848263, 0.7002041655330605]","[1.4518764394239463, 1.1766343535154975, 1.0563943669988585, 0.9654789314628643, 0.9032286956781796, 0.8101814749513164]",184.15905237197876,"[0.49860356317626103, 0.540791063176261, 0.5604770534568363, 0.5573143117957645, 0.5721089979012807, 0.5829408215151892]","[1.4035377595159741, 1.23790556523535, 1.1970545722378625, 1.2250399013360342, 1.1779591235849591, 1.2075134813785553]"
36_1,complete,95.0,20.0,0.024012180200223797,adamw,0.20130485919129046,940.0,0.026008226107795223,True,437.84130597114563,82800.0,1722699332.1138551,1722698893.6526883,16656.097618341446,437.84130597114563,1.2075745346116238,14.0,"[0.6769018224940813, 0.7196994160325074, 0.7698341391303323, 0.8190034679637468, 0.7766196998682889, 0.820795304765386, 0.7337767949774245, 0.7259370329951452, 0.73649295327092, 0.7381144296531835, 0.7390000805381901, 0.7379857508604192, 0.7399413127544497, 0.7423040539272561]","[0.8673374253856249, 0.7542006740392733, 0.6340651283086824, 0.506747180272725, 0.6130173824542811, 0.5035512072980897, 0.7328204346343505, 0.7454917667325863, 0.7249876424547069, 0.725208688373408, 0.7219912499681977, 0.7196552258385115, 0.718798981225195, 0.7091302993622693]",437.84130597114563,"[0.5703767831208276, 0.5862895177036035, 0.5915115915360998, 0.5863799081474054, 0.5861169554171015, 0.5825835329587342, 0.582365772274674, 0.5801224610844596, 0.5851719677448273, 0.5844817195759445, 0.5859074162655189, 0.5869427890074058, 0.586079978552021, 0.5855170962263326]","[1.1891478456434657, 1.190421265656831, 1.192740276211598, 1.2262586423608124, 1.2441336024002951, 1.2665666830344278, 1.236967481550623, 1.220440888013996, 1.2136509770252666, 1.2081635359857903, 1.2109930456661788, 1.2064340192763532, 1.206094943109106, 1.2075745346116238]"
118_1,complete,23.0,20.0,5.739737986419053e-05,adamw,0.7872753153506976,847.0,0.002863344164620823,True,650.2640302181244,82800.0,1722739250.276435,1722738599.4998124,55871.67021894455,650.2640302181244,1.207942534685135,20.0,"[0.34698243851999977, 0.4783780486197085, 0.5133762591713303, 0.543386202823889, 0.5596399151825452, 0.576158107311518, 0.5774637602411352, 0.587005074347581, 0.5933726463947926, 0.5935366895344403, 0.5978754768381128, 0.5922946440684306, 0.6048623969008377, 0.6029340480421637, 0.6101151415117987, 0.6030646132993268, 0.6083240522755994, 0.6094187930957213, 0.6073531824666578, 0.604132569886304]","[1.655521857726562, 1.3378890628690596, 1.2323762424237974, 1.1664008251778237, 1.1229480658326898, 1.0764540152268127, 1.0779539633381952, 1.0575775971880428, 1.0396852177661937, 1.0309010546904307, 1.0245562692184944, 1.0291103541075408, 0.9995697794614492, 1.0081688175509285, 0.9984126851126716, 1.0024746368239235, 0.9993844497669209, 1.0005378667656724, 0.997748803507697, 1.0093720183895156]",650.2640302181244,"[0.453507251560688, 0.49013333809375764, 0.510655079126358, 0.5198724681138992, 0.5356173981428146, 0.5376116018295288, 0.5433507317304611, 0.5422260953783989, 0.5491826168298721, 0.5428289930820465, 0.5459594283699989, 0.5455304425954819, 0.5508289927244187, 0.5518840668201447, 0.5515246460437775, 0.5523014563322067, 0.5526608766317368, 0.5531826152801513, 0.5486608761548996, 0.5564869643449784]","[1.4220566048622132, 1.3361143987178803, 1.2881456995010376, 1.2643491065502166, 1.2311909072399139, 1.230777426958084, 1.2291510689258576, 1.2272433626651764, 1.2160835297107697, 1.2213157472610474, 1.213375248670578, 1.2182862837314605, 1.2102295808792114, 1.211925117969513, 1.2098801252841949, 1.2074329025745392, 1.2083919281959534, 1.2109814722537995, 1.2169084966182708, 1.207942534685135]"
12_0,complete,69.0,6.0,0.00019121682533667112,adam,0.5017164378015702,672.0,0.01656025591073289,True,192.7266550064087,82800.0,1722687402.1054192,1722687208.9320884,5001.5855259895325,192.7266550064087,1.2081197145439329,6.0,"[0.3900746787274564, 0.5128429857818214, 0.5802515938475326, 0.6083150319866948, 0.6478992045462668, 0.6811284521320561]","[1.570119574979261, 1.2735627003618188, 1.1008746518387094, 1.042566478073418, 0.9335441916912526, 0.844774232254372]",192.7266550064087,"[0.46942719497850965, 0.49610076454423724, 0.5500345123665673, 0.5489993162807965, 0.5712215361141023, 0.5768806168011257]","[1.3958261609077454, 1.3277709895656222, 1.217324408746901, 1.2273864866722197, 1.164271524264699, 1.2081197145439329]"
1_0,complete,46.0,6.0,0.0003488117481864944,adamw,0.48888266597008156,971.0,0.00020115397673325884,True,179.87425804138184,82800.0,1722682560.1301663,1722682379.7744684,178.86188411712646,179.87425804138184,1.208274483680725,6.0,"[0.4405986686348915, 0.5680334565043449, 0.6265585437417031, 0.6601237621307373, 0.6977759321928024, 0.7216020164489746]","[1.447472177505493, 1.137216110110283, 0.9794163426160812, 0.9034670904874802, 0.799359450519085, 0.7375956879854202]",179.87425804138184,"[0.48484211254119874, 0.5419588172435761, 0.5740320496559143, 0.5811624829769134, 0.5870755310058594, 0.5886682062149048]","[1.3665674724578858, 1.2372708759307862, 1.1815177140235902, 1.1795129375457765, 1.1976817588806152, 1.208274483680725]"
19_1,complete,98.0,20.0,0.0086405119317397,rmsprop,0.7993808809976112,162.0,0.0020890733841753303,True,662.6155300140381,82800.0,1722691430.5933733,1722690767.2244098,8553.22049832344,662.6155300140381,1.2086043458873943,20.0,"[0.27969604236014345, 0.37832391801032617, 0.4305427626092383, 0.45820233504822916, 0.4833521391483063, 0.5023794943981982, 0.5191141870427639, 0.5339904343828242, 0.5409205259160793, 0.5513417150111909, 0.5527225248357083, 0.5559704599228311, 0.561658693881745, 0.5595570866097795, 0.5706730233862045, 0.565497166171987, 0.5690490531160476, 0.5727572608501353, 0.5781154884936962, 0.5724967280600933]","[2.8362362192032187, 1.6299087006995019, 1.4906669150007532, 1.42040211951479, 1.3554304599761964, 1.2938459406507776, 1.2544262769374441, 1.2156197773649338, 1.1910840696476876, 1.1735040444008848, 1.1594364158650663, 1.1599819246758807, 1.1318484856727276, 1.140676612296003, 1.1232586307728545, 1.1206648096125176, 1.1203594342191168, 1.1084753977491502, 1.1049980440038316, 1.114384868297171]",662.6155300140381,"[0.22118584054001308, 0.3611922766697609, 0.058695832314758986, 0.36774650519177066, 0.4353284174102848, 0.43495866151179297, 0.4504168619543819, 0.46235044729911673, 0.5124226101374222, 0.5166270960185487, 0.5212430812544742, 0.5228533143714323, 0.5212430842852188, 0.5382578383057804, 0.5381922393532123, 0.5395221674846391, 0.5365820107823711, 0.5356635815006191, 0.5353176821086366, 0.5391762650619119]","[3.17072882490643, 1.7845482199879017, 4.988370669090141, 1.6555707070787073, 1.4649464235467426, 1.4713048773296808, 1.435839990438041, 1.4269173347343833, 1.2694372403419625, 1.263775712352688, 1.240607253575729, 1.245358267072904, 1.2374222814026525, 1.2195363196276001, 1.2141519209085885, 1.2140233789460133, 1.2111744122990107, 1.2121672327235593, 1.21183985168651, 1.2086043458873943]"
158_1,complete,66.0,20.0,0.0012042699698753153,adamw,0.43379335511896383,607.0,0.007655741863494437,True,621.0180540084839,82800.0,1722757868.90908,1722757247.4311452,74443.24556922913,621.0180540084839,1.208936718003503,20.0,"[0.46780337740121214, 0.5846696587643404, 0.6486750996147079, 0.6846361703228676, 0.7193366236042702, 0.7473300870122581, 0.7597038252600308, 0.7768969748212003, 0.7890891932893074, 0.7863455752189132, 0.7923097264492649, 0.7907007982333502, 0.7991480015475174, 0.7986704165908112, 0.8025426917720115, 0.7932702606094295, 0.7967935567614676, 0.803241992305065, 0.797618114400184, 0.7946179553695109]","[1.3983111780607838, 1.0990270687930885, 0.9377601912309383, 0.8471240918526705, 0.7679647398234783, 0.6863172867003529, 0.6489443572602053, 0.6137208608032643, 0.5776194130209671, 0.5752550848256582, 0.5670562918330061, 0.5705582298252775, 0.5546607243261118, 0.5537568302503948, 0.5405239421745827, 0.5672976375482548, 0.5558657226548798, 0.545314706690695, 0.5463025413196663, 0.5578766094370821]",621.0180540084839,"[0.506792072249555, 0.5524207757807326, 0.5769766808926374, 0.5924765063428331, 0.6060606261779522, 0.6064089375665818, 0.6112852857030672, 0.6086729552553988, 0.61233021507318, 0.610066197384363, 0.6109369760272146, 0.6116335960640304, 0.6130268375078837, 0.6142459265116987, 0.6142459244563662, 0.6138976123826257, 0.6132009909755882, 0.6112852843328455, 0.6095437311578071, 0.6112852843328455]","[1.3143853928850986, 1.177613450192857, 1.1617853223592385, 1.1302846457766391, 1.144434519197749, 1.159890446854734, 1.1796509616676418, 1.1814583998987045, 1.200418910760989, 1.1973998772686925, 1.214147179291166, 1.2062463095818443, 1.2045968147529953, 1.208999045963945, 1.2100835545309658, 1.2202422481843795, 1.2157867352167766, 1.2095092041739102, 1.2183915136874408, 1.208936718003503]"
132_1,complete,70.0,20.0,0.0034575889317870374,adamw,0.2220895331083015,1076.0,0.023046999277430515,True,439.8977897167206,82800.0,1722745524.97703,1722745084.6763985,62329.41199016571,439.8977897167206,1.2104855423950287,14.0,"[0.7833260937302309, 0.842162392965566, 0.902214503940478, 0.8722101596713429, 0.8774207515194785, 0.9075987882527174, 0.7738167591008009, 0.7790273536664737, 0.7758141547713236, 0.7819366027518971, 0.7769431156590354, 0.7755102029687365, 0.7825879266196833, 0.7772904897170951]","[0.5997780414247222, 0.44990282908851975, 0.29228642407951927, 0.36915178041010643, 0.3624543313893821, 0.28888130305960524, 0.6282773759770901, 0.6200586434193295, 0.6157104116623887, 0.6123417979134614, 0.6134047709337483, 0.6184212219389014, 0.6094652487695398, 0.6178757609929719]",439.8977897167206,"[0.5939759123756225, 0.5979346058454859, 0.5946643786976137, 0.598623072167477, 0.6010327095008758, 0.5958692004163582, 0.5946643779794853, 0.5977624873799013, 0.5996557732662523, 0.5956970830279661, 0.6008605895990349, 0.5982788381088211, 0.5955249645623816, 0.5981067185660442]","[1.175372655133167, 1.2010797843875656, 1.277362923306155, 1.2532653198184738, 1.2566626854689724, 1.280096827501274, 1.229385750121381, 1.2179748315409005, 1.2183882026787263, 1.2058684280119747, 1.2073494052312461, 1.2139485191149884, 1.2104591246110847, 1.2104855423950287]"
11_0,complete,25.0,6.0,0.00014409016628292925,adamw,0.2645873962051739,1149.0,0.0006132327529060707,True,193.25733876228333,82800.0,1722687208.9055352,1722687015.2017007,4808.328187227249,193.25733876228333,1.2133975886780284,6.0,"[0.40478268174922766, 0.5311297310741215, 0.5646700242917349, 0.5757460017588245, 0.5842078832729078, 0.5920885726241992]","[1.5165171992921467, 1.2010657003836482, 1.1056072783937132, 1.0764383872782444, 1.0692723989486694, 1.0476833387998554]",193.25733876228333,"[0.48830689276042194, 0.5233554885439251, 0.5368388613928919, 0.5391918037248694, 0.5491866856813431, 0.5463120073080063]","[1.35855345233627, 1.2440671827482142, 1.2218918108421823, 1.2198666409305905, 1.1998634975889455, 1.2133975886780284]"
