config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
143_1,complete,16.0,20.0,0.00020242138224273182,adamw,0.7669328000417835,654.0,7.716963729649466e-05,True,431.1537215709686,82800.0,1722724590.905387,1722724158.5224257,41345.21623253822,431.1537215709686,0.4902666854587468,20.0,"[0.6160968660968661, 0.7617521367521367, 0.8051994301994302, 0.8333333333333334, 0.8605769230769231, 0.8687678062678063, 0.8814102564102564, 0.8915598290598291, 0.8983262108262108, 0.8974358974358975, 0.9086538461538461, 0.9227207977207977, 0.9250356125356125, 0.9266381766381766, 0.9252136752136753, 0.9342948717948718, 0.9318019943019943, 0.9335826210826211, 0.9339387464387464, 0.9366096866096866]","[0.9868205029230851, 0.6034832878245248, 0.46374370013376925, 0.4056754386917478, 0.34799887944660296, 0.31473435136752254, 0.2884260427387182, 0.2580431604975479, 0.24932220611095088, 0.2320925307505236, 0.21116968036822953, 0.18283384624985377, 0.18396980471993954, 0.1752551185362508, 0.1811474430987723, 0.1544104538084488, 0.1590800364249707, 0.15069360088456177, 0.15995112415456195, 0.15011155132888857]",431.1537215709686,"[0.6916193183172833, 0.7254261367700316, 0.7318181822245772, 0.7701704549518499, 0.7595170458609407, 0.7964488640427589, 0.8127840913154862, 0.7839488637718287, 0.7832386364991014, 0.8095170455900106, 0.8191761367700316, 0.8191761367700316, 0.8362215913154862, 0.8433238640427589, 0.838352273133668, 0.8419034094973044, 0.8411931822245772, 0.8333806822245772, 0.8411931822245772, 0.8454545458609407]","[0.7966741323471069, 0.6982189398258924, 0.6584716811776161, 0.6650883653624491, 0.6112809067761357, 0.5724391932175918, 0.543965792241083, 0.5773747745393352, 0.6073132468895479, 0.5353397750719027, 0.534462158144875, 0.525965977714143, 0.49641921565952624, 0.4862845598466017, 0.48411565917459404, 0.48531729846515437, 0.4765111488205465, 0.5146870127117092, 0.4983116691424088, 0.4902666854587468]"
39_1,complete,28.0,20.0,0.0004237263737431061,adam,0.6678513042139115,1086.0,0.00016950724641609443,True,416.26498317718506,82800.0,1722693280.799458,1722692864.1056206,10622.757448673248,416.26498317718506,0.49440344558188726,20.0,"[0.6561834021883818, 0.7781627999609383, 0.816186965994574, 0.8446162473503037, 0.8629175958348744, 0.8814854713814768, 0.8952559048856669, 0.8959666348215359, 0.9031627934370468, 0.9007640730089216, 0.9172885892403067, 0.9304371304179898, 0.934523838966047, 0.9351457298098512, 0.938344021934775, 0.9424307290001295, 0.9394989603787512, 0.9484719497647451, 0.945717864665226, 0.9475835354173955]","[0.9040988986171893, 0.5748003607810434, 0.4511139489228453, 0.41651920900119477, 0.35857863809487117, 0.30181233229032206, 0.26036040811099814, 0.25762858934959965, 0.24340960994103358, 0.24341427289246031, 0.20246537656185046, 0.16691274911313508, 0.17015347099719355, 0.15902414043614668, 0.15417321790380412, 0.1474355228884674, 0.14280746380951423, 0.1333661395593069, 0.12463307093865984, 0.13220870435534426]",416.26498317718506,"[0.7275910739805184, 0.6750700590657253, 0.6890756663154153, 0.7289916311993319, 0.7408963932710535, 0.791316571188908, 0.8305322586321363, 0.7801120865578745, 0.7738095638798732, 0.8235294550072914, 0.8172269346667271, 0.8445378577007967, 0.8165266537198833, 0.8375350599195442, 0.8473389814881718, 0.8515406589882046, 0.8599440198318631, 0.8613445817255506, 0.8480392600975785, 0.8571429007193622]","[0.7482293476076687, 0.7743733307602358, 0.8314587256560723, 0.7473213744221949, 0.6597910469726604, 0.5936010115250361, 0.5130585732267183, 0.615832060958971, 0.66498365951702, 0.5558967007958677, 0.5411175059921601, 0.508630879405959, 0.5860431259315387, 0.4979479815856572, 0.4656410484812131, 0.4854088961877221, 0.5157723632622876, 0.520989907065443, 0.5862412745607835, 0.49440344558188726]"
1_1,complete,46.0,20.0,0.0003488117481864944,adamw,0.48888266597008156,971.0,0.00020115397673325884,True,249.16965198516846,82800.0,1722682806.6657007,1722682557.03851,355.1938660144806,249.16965198516846,0.49484612029646674,14.0,"[0.9371924258646418, 0.9518718509400477, 0.9698689956156934, 0.9763007896845458, 0.9825374239780864, 0.9868139732079427, 0.9258392057457908, 0.9301157549756472, 0.9393985823529666, 0.9345535235326798, 0.9475274198367948, 0.9541883151062199, 0.9557241391940196, 0.9579302956823443]","[0.15114902944655204, 0.113042833451487, 0.07653219239847338, 0.06055927512495488, 0.03895192050764368, 0.03154339998784918, 0.19281476726908175, 0.1887250508135948, 0.1628736136481166, 0.16954099521285199, 0.13907620353532618, 0.11900527511158439, 0.12180659243623253, 0.1154133207851746]",249.16965198516846,"[0.7817161871540931, 0.7992477493901406, 0.8126992371774489, 0.8351396341477672, 0.8063878782333866, 0.8309958115700753, 0.8436185313809302, 0.810531695042887, 0.7887925640229256, 0.8259594728869777, 0.8302307994134964, 0.8351396379932281, 0.8632538837771262, 0.8632538818543957]","[0.7496478398961406, 0.6819878244592298, 0.6888075076764629, 0.6107147892396296, 0.7038683362545506, 0.627273672530728, 0.5235127223835837, 0.6280118121254828, 0.6555805595651749, 0.5539982684196965, 0.5602069607665462, 0.5395599606056367, 0.48963500559329987, 0.49484612029646674]"
90_1,complete,34.0,20.0,0.0008463740619108371,adamw,0.3764658515586836,658.0,0.019746946086687516,True,255.48757100105286,82800.0,1722707795.1191335,1722707539.1910615,25236.141240358353,255.48757100105286,0.4951913104880424,14.0,"[0.9399175640308496, 0.9555926991231514, 0.9698640920899131, 0.9816287976322752, 0.9716577645504113, 0.9848484946019722, 0.9315285256414703, 0.9366978659774318, 0.9358288819139654, 0.9365196108818055, 0.9468582951661312, 0.949899739930124, 0.9484737154209253, 0.9504456382809263]","[0.14441962537891936, 0.10282521223028501, 0.06668546653606675, 0.04357761830924022, 0.05998997889515577, 0.0383672919953383, 0.17423611012372103, 0.16438419394703074, 0.15601753995499829, 0.1616838542575186, 0.13419726627568404, 0.13270806855042325, 0.13335173952703674, 0.1225619223984805]",255.48757100105286,"[0.8081232465448833, 0.7815126010349819, 0.8242296874523163, 0.8340336141132173, 0.8284313678741455, 0.8389355696382976, 0.8466386525403886, 0.8326330482959747, 0.8473389347394308, 0.850140053601492, 0.8501400550206503, 0.8543417311850048, 0.8417366913386753, 0.8557422913256145]","[0.6038705413894994, 0.7058542927815801, 0.5776822757685468, 0.5834847761406785, 0.6263659296646005, 0.649656099843837, 0.5191753865884883, 0.5390474794521218, 0.49254738858767916, 0.5014757276290939, 0.48509201868658974, 0.4903245975396463, 0.5044173500722363, 0.4951913104880424]"
254_1,complete,17.0,20.0,0.00689833616862049,adamw,0.785702828498394,432.0,0.0034519460057182492,True,376.7334954738617,82800.0,1722756989.0802581,1722756611.9820232,73209.99816823006,376.7334954738617,0.500210368108139,20.0,"[0.6272489775762413, 0.7471895571910974, 0.7953178971102743, 0.8254426724982984, 0.85182413251111, 0.8707664961164648, 0.8810576424454197, 0.8955199113397887, 0.9028520557013425, 0.908128347902587, 0.9211645919265169, 0.9272489647070566, 0.9333333373069763, 0.9333095704064225, 0.9336660766240322, 0.9417944182049144, 0.9384551434805899, 0.9440047569347151, 0.9393939430063422, 0.9379679181359031]","[0.9917872869607174, 0.6684544523782803, 0.5304256484138243, 0.4487985989135323, 0.3657429818063974, 0.3303622963302063, 0.28657924207774077, 0.2643361570257129, 0.23434456833497141, 0.23588505474229654, 0.20236608978135115, 0.18873440959970608, 0.17763019495671897, 0.17428946919090144, 0.16288525247523053, 0.13814324135962647, 0.14988506982723873, 0.1488021363772339, 0.14988681523863112, 0.15001521916305083]",376.7334954738617,"[0.669649202062423, 0.7276754214102963, 0.7377746428351805, 0.7767540884305195, 0.7681608918201492, 0.7965981694589178, 0.7887136907462614, 0.7631112825439637, 0.8078490545950741, 0.8121899474098022, 0.8177710951092731, 0.8086463615118739, 0.8035967515175602, 0.8242381394627583, 0.8447909376707422, 0.8362863315157143, 0.839121200234057, 0.8347803074193288, 0.8362863315157143, 0.8377037658748856]","[1.011989907686969, 0.7218064868665603, 0.6878880917666906, 0.6218789781791618, 0.6256935609033308, 0.5595999917531588, 0.6057301774082413, 0.6661642466682985, 0.5261312583573612, 0.5153710972742144, 0.5071016190999962, 0.5132025397685637, 0.5394564016935337, 0.5142550402017961, 0.46429741025778903, 0.48753034812678775, 0.4695246267211006, 0.48754096839083244, 0.4684259459398777, 0.500210368108139]"
273_1,complete,24.0,20.0,0.00013113678661904495,adamw,0.12749794432154507,1456.0,1.8643589617892946e-05,True,371.26035499572754,82800.0,1722762054.5540543,1722761682.8409593,78232.80030941963,371.26035499572754,0.5014411277942739,20.0,"[0.603721528672255, 0.7662037218737806, 0.8109864885480995, 0.837428794712083, 0.8628027258265731, 0.868589762184355, 0.8801638384660085, 0.8907585671314826, 0.8924501622334505, 0.8937856330830827, 0.9063390526506636, 0.9067842089212858, 0.9145299349075708, 0.9121260895178869, 0.907140334447225, 0.9155092799765432, 0.9047364875292166, 0.913995748401707, 0.9099893348339276, 0.9108796511959826]","[1.0596769338744318, 0.5995291472754927, 0.47080462540571505, 0.41217802566850287, 0.35348145195688957, 0.3326995453009239, 0.29489440832318914, 0.27059800004284096, 0.25703835949047, 0.2596734576404859, 0.2340843132736846, 0.22670060146249768, 0.2114268087455605, 0.21238323644153836, 0.22070106690447044, 0.2003067206018246, 0.21306258032464573, 0.20881231653734914, 0.2205606935880123, 0.20903569108082187]",371.26035499572754,"[0.6738700765674397, 0.680508493366888, 0.7197740290124538, 0.7970339150752052, 0.7546610418012587, 0.788559339814267, 0.8012712072517912, 0.7920904159545898, 0.7991525621737464, 0.8281073691481251, 0.816101713705871, 0.816101713705871, 0.8255649916196274, 0.8347457808963323, 0.8319209238230172, 0.8298022797552206, 0.819632789846194, 0.8252825090440653, 0.8319209248332654, 0.8196327878256976]","[0.861202658232996, 0.7940894526950384, 0.7179732721740917, 0.5980521544056424, 0.6717997423167956, 0.5985875879809007, 0.5729721681041232, 0.5593390242528107, 0.561356409247649, 0.49220549315214157, 0.5199351290525016, 0.5116311408958193, 0.49205151730674807, 0.4822395249443539, 0.4841030726872258, 0.4905494455311258, 0.5033097488142676, 0.5004930674272069, 0.4849874165098546, 0.5014411277942739]"
194_1,complete,32.0,20.0,0.08655957979481897,sgd,0.8521134712103333,555.0,2.6214147459727046e-05,True,364.32123494148254,82800.0,1722740294.3366666,1722739929.597693,56667.77961373329,364.32123494148254,0.5016959517855536,20.0,"[0.6125710227272727, 0.7562144886363636, 0.822265625, 0.8364701704545454, 0.8609730113636364, 0.8790838068181818, 0.8785511363636364, 0.8973721590909091, 0.9009232954545454, 0.9025213068181818, 0.9163707386363636, 0.9224076704545454, 0.9289772727272727, 0.9344815340909091, 0.931640625, 0.9375, 0.9380326704545454, 0.943359375, 0.9387428977272727, 0.9389204545454546]","[1.0149690700186924, 0.62279880233109, 0.4658298864114014, 0.41490229498595, 0.34710979139940307, 0.30494633786888287, 0.3117717185311697, 0.2666774970817972, 0.25337926886806433, 0.24821374525146728, 0.21027776412665844, 0.1966234416362237, 0.18770777764306826, 0.17478328601414847, 0.16639312414918095, 0.152293655465738, 0.14827526779845357, 0.14793826734901153, 0.1636567399202084, 0.15317687164695765]",364.32123494148254,"[0.6463614512573589, 0.7375983406196941, 0.7003387239846316, 0.6073535843328997, 0.7979676588015123, 0.7536057694391771, 0.8134287595748901, 0.7777534967119043, 0.8158872384916652, 0.8377403860742395, 0.7843094413930719, 0.8501420454545454, 0.8455528860742395, 0.8034855777567084, 0.8199847042560577, 0.8421656475825743, 0.8427119769833304, 0.8515625, 0.8105878504839811, 0.8521088294007562]","[1.05324340950359, 0.7045903104272756, 0.8631923212246462, 1.178899731148373, 0.5889486409723759, 0.7320070910182866, 0.5798256488686259, 0.6496727493676272, 0.5470986014062708, 0.5688881152732805, 0.6703965277834372, 0.5353988889096812, 0.5319663980467753, 0.6075397980484095, 0.6074182882227681, 0.5529896793040362, 0.5770957684991035, 0.527375465809283, 0.629981093108654, 0.5016959517855536]"
148_1,complete,37.0,20.0,0.016684420219800024,adamw,0.5252227763284305,830.0,0.0008134633980307924,True,420.5621998310089,82800.0,1722726273.5921195,1722725851.6611502,42985.40147852898,420.5621998310089,0.5024915604214919,20.0,"[0.6409012551762556, 0.7816839567140529, 0.7980000859028414, 0.8319193446322491, 0.8590818486715618, 0.8689036988898328, 0.8915278307701412, 0.9010025302046224, 0.9006469116399163, 0.9046010531877217, 0.9115356202972563, 0.924913660868218, 0.9296298427017111, 0.925980517346608, 0.9322038453660513, 0.9380292198375652, 0.9399427869602254, 0.9407386964088992, 0.948519972202025, 0.9486131091651163]","[1.024914076453761, 0.6292487494647503, 0.6032694847764153, 0.45728983788898114, 0.37153393736011103, 0.3729422475750509, 0.28956084938621834, 0.31040498271192374, 0.2671103836527388, 0.27106881303418623, 0.25312416245670694, 0.20979255619213769, 0.19922148686294494, 0.19269577797355228, 0.169475156715826, 0.1540515201509391, 0.15524742659181356, 0.15054604192999632, 0.13914934007794058, 0.1368919445177246]",420.5621998310089,"[0.7048579815186953, 0.6082374406488318, 0.6533040341578031, 0.7258287103552568, 0.7954437858179996, 0.8166947019727606, 0.8011336844218405, 0.7519720855512118, 0.8174921493781241, 0.8274494833067844, 0.8205095262903916, 0.8166947051098472, 0.8205095247218483, 0.7994525809037057, 0.8297556042671204, 0.8133109337405154, 0.8361567462745466, 0.845489048644116, 0.8318893234980734, 0.8382042520924619]","[0.7922180091079912, 11.461291942157244, 1.0132907048652047, 0.8205059555016065, 0.5856089858632338, 0.5009021566886651, 0.5668414901745947, 0.7580001777724216, 0.5370773602473108, 0.5467090830206871, 0.5465452306364712, 0.5351821309641788, 0.5468800718847074, 0.6054407001325959, 0.5306576439424565, 0.5797301052432311, 0.5060818007117823, 0.4879431802975504, 0.5307280609482213, 0.5024915604214919]"
154_1,complete,17.0,20.0,0.00751036339396785,rmsprop,0.7934026900691636,436.0,4.9374796033913244e-05,True,417.55399203300476,82800.0,1722728370.8498726,1722727951.5244002,44968.12638115883,417.55399203300476,0.5033613360789885,20.0,"[0.5803208725131822, 0.6976114251396873, 0.7336185532988924, 0.7730362582387347, 0.8076411286086748, 0.815686285405448, 0.8346642998131839, 0.8550802225416357, 0.8564587134303469, 0.8635650707013679, 0.8760665553988832, 0.8856684561028625, 0.8923113553813009, 0.8956743973674196, 0.8973024424278375, 0.913630427013744, 0.9076173556573464, 0.906749857194496, 0.9064171178774401, 0.9085561551830985]","[1.593376788406661, 0.9361806576450665, 0.674973497991309, 0.5857894021227504, 0.5040006928823211, 0.46719964306914447, 0.41804879591094724, 0.38158857280557806, 0.3580554187072046, 0.34675585862362024, 0.31853521071148644, 0.2960229491758527, 0.2811238085963961, 0.2687491776252335, 0.2600217378331405, 0.2333523061803796, 0.23003750484098087, 0.24329412360816743, 0.23303675765566753, 0.22792371659906524]",417.55399203300476,"[0.6802799601152719, 0.7049964723816837, 0.7121722349919468, 0.7512402696063719, 0.6965804566819984, 0.7731219124363129, 0.7482282210545368, 0.746190659252994, 0.766743457820042, 0.768869609358799, 0.7745393471545484, 0.7950921453625323, 0.7865875392075045, 0.7943834281829466, 0.809975206133831, 0.8164422504873161, 0.8128100748521736, 0.8171509676669018, 0.8007618827992175, 0.8028880343379745]","[0.9727277202778551, 0.8278255958154978, 0.8609664411429899, 0.7485396132232195, 0.8847592006246727, 0.6246067703847425, 0.6606781795082322, 0.6373034006500818, 0.6008861806378307, 0.5805237862360046, 0.5613650424652789, 0.5361750861966467, 0.5477899587657078, 0.5377803130681256, 0.49315145225769064, 0.466696959123554, 0.4980348599064781, 0.4907323342848973, 0.505910101963813, 0.5033613360789885]"
100_1,complete,60.0,20.0,0.0015605966873019446,adam,0.5932160906181664,122.0,3.0991239794776024e-05,True,270.48186564445496,82800.0,1722710536.9963784,1722710266.0998282,27949.276258468628,270.48186564445496,0.5053693472097317,14.0,"[0.9529888978663911, 0.9718085508397285, 0.9758865712804997, 0.9795593099391207, 0.9840425848960876, 0.9824468449075171, 0.9314590083791855, 0.9338146321316982, 0.9334600263453544, 0.9275329734416718, 0.9303951853133262, 0.9419706622336773, 0.9314843409873069, 0.935511697480019]","[0.113630291371745, 0.07373202954755818, 0.06439570351404712, 0.056399797931551296, 0.0464006099513078, 0.05426180016923141, 0.1876440442246484, 0.17084738758808754, 0.16922024609719186, 0.1935663958020667, 0.17755691715060395, 0.15339537702025252, 0.17424936291385204, 0.16839286875217518]",270.48186564445496,"[0.821401558816433, 0.8359848906596502, 0.8207071150342623, 0.8366793394088745, 0.8297348941365877, 0.8297348891695341, 0.8332071180144945, 0.8366793443759283, 0.8337121680378914, 0.8413510570923487, 0.837373785674572, 0.8385732769966125, 0.8290404503544172, 0.8392677257458369]","[0.5401846629877886, 0.49889059737324715, 0.5487872902303934, 0.5441486202180386, 0.5705917589366436, 0.5718104255696138, 0.5446333698928356, 0.5244259350001812, 0.5266126375645399, 0.5087908512602249, 0.5159476778159539, 0.5105480601390203, 0.524669681986173, 0.5053693472097317]"
26_1,complete,20.0,20.0,0.00029378623869462525,adamw,0.9232207872155762,77.0,0.08948685729816258,True,265.23617458343506,82800.0,1722689657.9140065,1722689392.194892,7169.11821436882,265.23617458343506,0.5058410949218022,14.0,"[0.9402135294527346, 0.9612099653461226, 0.9701067629233798, 0.9746441266290657, 0.9782918146496565, 0.9781138790884052, 0.9061388027625576, 0.9099644263443998, 0.909430616478903, 0.8991103333510538, 0.9173487636966637, 0.9086299052866328, 0.91138790977383, 0.9199288358043521]","[0.12793026018383982, 0.08717991326342327, 0.0659008062315369, 0.05848130702581323, 0.05759761631124225, 0.049035087855884084, 0.2272173507583205, 0.21101333116747942, 0.22646695946167583, 0.23840096272077424, 0.20030838739643955, 0.2000944398847339, 0.21190729154293753, 0.1956963991626991]",265.23617458343506,"[0.8246479034423828, 0.8042253650410075, 0.8239436770828676, 0.8211267750028154, 0.8084507181610859, 0.8239436745643616, 0.8161971963627238, 0.8042253658805095, 0.8140845189631825, 0.8161971972022258, 0.8098591700406141, 0.8070422671210598, 0.8070422679605619, 0.8302817034049773]","[0.5292922511539409, 0.5710862622084752, 0.5328976926197049, 0.5576132347702351, 0.6163607270614258, 0.5616967460586572, 0.5502298810374988, 0.5682882487800129, 0.5651639057454508, 0.5417808216379981, 0.5511414469810019, 0.5583994868408206, 0.5687743639048766, 0.5058410949218022]"
9_1,complete,46.0,20.0,0.00017574308210459365,adam,0.48888266597008156,1034.0,6.288729569380041e-05,True,374.51331520080566,82800.0,1722684836.4487417,1722684461.4717798,2255.857321500778,374.51331520080566,0.506732031282398,20.0,"[0.6050555025700664, 0.7893714250111189, 0.8311187082626781, 0.8589841713670825, 0.8783898676028017, 0.8905237302428386, 0.9015545126844625, 0.9035655093974755, 0.9197977317161248, 0.924413688847276, 0.9316515790634468, 0.9418592951336845, 0.931685520000145, 0.9415029160311965, 0.9448715467922023, 0.944209700236555, 0.9477734907728727, 0.9543495339448335, 0.9454230861585649, 0.9520330697786613]","[1.0807484305295787, 0.5668023143146859, 0.4260153523722633, 0.36250979941887934, 0.3131821537848379, 0.2831143565231659, 0.2561624742677954, 0.25569607751047024, 0.20886045796644004, 0.1992884744569415, 0.1776672917128098, 0.15353403950384895, 0.16595417992440892, 0.15200585249017495, 0.13530271427064647, 0.14258548973097665, 0.12819630065627519, 0.12013173226999943, 0.13391113611029798, 0.11520937860744898]",374.51331520080566,"[0.6674104467515023, 0.6961621949749608, 0.7088486686829598, 0.7937014006799267, 0.7108886991777728, 0.8021165459386764, 0.8295932815920922, 0.7670534387711556, 0.7874537917875475, 0.8253219569883039, 0.8147392695949923, 0.8294657834114567, 0.821178134410612, 0.866058930273979, 0.8492286282200967, 0.8386459485177071, 0.8583450451973946, 0.8541374648770979, 0.8576437830924988, 0.8513324145347841]","[0.8459508890105832, 0.818491090689936, 0.7570479319941613, 0.6262775390378891, 0.8580802755971109, 0.5804094359759362, 0.5136394948968964, 0.6866691141359268, 0.6331483414096217, 0.5328786800945958, 0.5620073349245133, 0.5353593427327371, 0.5227910432844393, 0.47854072504466577, 0.5055744769352097, 0.513115486070033, 0.4970605980244375, 0.4999385321092221, 0.4912802842595885, 0.506732031282398]"
34_1,complete,29.0,20.0,0.00024208958129293465,adamw,0.79297500081571,336.0,0.003154514156835464,True,356.41891169548035,82800.0,1722691782.220586,1722691425.2590663,9194.065781354904,356.41891169548035,0.5071015640789148,20.0,"[0.641324363341651, 0.79034029392852, 0.8325146181681722, 0.8510002192762709, 0.8738648427515915, 0.8857253627064302, 0.8998965829918065, 0.9089939560472351, 0.9094140821510983, 0.9135184042232553, 0.9259444785486791, 0.9297417820114451, 0.9330543276575423, 0.9386290907859802, 0.9398086796101836, 0.9474517641608248, 0.9373848708634523, 0.9457874144475484, 0.9414730305524216, 0.9431212237200786]","[0.9506263654563845, 0.5371234120474648, 0.42398936316831826, 0.3754482421371126, 0.3130131250573802, 0.2909195334794595, 0.24040170808889202, 0.22649558936965833, 0.22595478958191023, 0.20611809150882296, 0.190563788023038, 0.1704582704624795, 0.16653629454313634, 0.15335003792586707, 0.1495015985937309, 0.12371522814669099, 0.149090293708459, 0.12708119918429053, 0.13798304494307137, 0.13384215894260817]",356.41891169548035,"[0.7199859211639482, 0.6391977400195842, 0.7431386259137368, 0.7685432726023148, 0.7503166709627423, 0.7959887324547281, 0.8037297591871145, 0.7875439816591691, 0.7988036481701598, 0.8276565683131315, 0.7910626214377734, 0.8241379248852633, 0.8403237084953152, 0.8508796570252399, 0.848698090533821, 0.8550316606249128, 0.847994361604963, 0.8529908425953924, 0.848064740093387, 0.8529908438118137]","[0.7627218548132448, 0.9280270277237406, 0.7376933246850967, 0.6114062724673018, 0.7063633337312815, 0.5915174327638685, 0.5705349997294192, 0.6164880629096713, 0.5996487195394478, 0.5430592389739289, 0.6159520301283622, 0.5411818209959536, 0.5133024311187316, 0.4956071851204853, 0.497436774172345, 0.521256261942338, 0.5152827768909688, 0.5034546097930597, 0.5092429907954469, 0.5071015640789148]"
141_1,complete,23.0,20.0,0.0008629027021367115,adam,0.7985901706378347,310.0,0.0004544334399676064,True,303.29926228523254,82800.0,1722724151.0981414,1722723846.2754414,41041.91697025299,303.29926228523254,0.5076453748662941,14.0,"[0.9104738147532354, 0.9358142475124265, 0.9490377883442113, 0.9534925271253116, 0.9636118177507744, 0.968104070327321, 0.9188487258602361, 0.9229470848060045, 0.9274018243199489, 0.9335634307783158, 0.9418351779707143, 0.9503882774075524, 0.9462899174846586, 0.949572356753662]","[0.2119301584373671, 0.15602399187055646, 0.11174460773386793, 0.10959676501234292, 0.08251354336875995, 0.07498047988457208, 0.20561352827906854, 0.18995091428247388, 0.17218430769690846, 0.16224011911659456, 0.1488293715577084, 0.13572914510598924, 0.13449254200591507, 0.12382843757437573]",303.29926228523254,"[0.7618415189571068, 0.7596708497063058, 0.7989373597942415, 0.8131925278022641, 0.7824467186067925, 0.8223935903095808, 0.8145856437135915, 0.811767011392312, 0.8352880380192741, 0.8246290586033805, 0.8167239222370211, 0.8409901056133333, 0.8345752807914234, 0.8467569654105139]","[0.732064034118027, 0.6813107093826669, 0.6341138528507264, 0.6241209303013614, 0.7076075976012183, 0.6087245019000085, 0.5742835845859324, 0.5549455912875347, 0.5021979270777741, 0.5143328555783288, 0.5424644881096042, 0.5010537075214698, 0.5428937092789861, 0.5076453748662941]"
240_1,complete,83.0,20.0,0.0009622805990692593,rmsprop,0.03477067862848614,818.0,0.000565709526690468,True,270.68544602394104,82800.0,1722753470.4443712,1722753199.2982268,69823.79962563515,270.68544602394104,0.5085461753256181,14.0,"[0.9194663210826761, 0.9190177181187797, 0.9182260685107287, 0.9281066428212559, 0.9347037410034853, 0.9292941181098714, 0.9108674736583934, 0.9204351551392499, 0.9202579733203439, 0.9187462978503284, 0.925207686774871, 0.9299199037692126, 0.9346622710718828, 0.9343908525565091]","[0.2270089896286235, 0.22276098905679056, 0.22971478268942414, 0.19966944504310102, 0.17776400968432426, 0.20477220257196357, 0.24363203960306504, 0.22082511072649674, 0.2209914136568413, 0.2220689144862049, 0.19815348559880958, 0.18897202002870686, 0.18342085620936224, 0.1822404628071715]",270.68544602394104,"[0.7453502171179828, 0.8174478201305165, 0.7891853311482597, 0.7690826654434204, 0.80645312982447, 0.8231175647062414, 0.8217001311919269, 0.8224088444429285, 0.8267473403145286, 0.8252437114715576, 0.8195739739081439, 0.8244488028918996, 0.8322446907267851, 0.8302047357839697]","[1.2634773780317867, 0.6204143569749945, 0.6654978254262138, 0.6922485793338102, 0.6119451487765593, 0.5824640726341921, 0.5672072400065029, 0.5578616033582127, 0.543349457137725, 0.5293236585224376, 0.5243211143157062, 0.5221251091536354, 0.5218564377111548, 0.5085461753256181]"
4_1,complete,73.0,20.0,0.0002212506508325972,rmsprop,0.4209864081307127,848.0,0.01221490535506199,True,359.96459770202637,82800.0,1722683520.7861116,1722683160.3780706,957.5967104434967,359.96459770202637,0.5112109892070293,20.0,"[0.677337952635505, 0.809434848172324, 0.8436932826971079, 0.8472276500293187, 0.8615993524526621, 0.8685998877921661, 0.8693648770258025, 0.8743847384081258, 0.8747020038691434, 0.8849819078073873, 0.8983632767355287, 0.9169424168475262, 0.9256982764640411, 0.9349107471379366, 0.9332325210818997, 0.9336654187796952, 0.932930080921619, 0.9382286590415162, 0.9423827265764212, 0.9396133500260192]","[0.8829461804458073, 0.5361525145444003, 0.4306137397304758, 0.4276577675497377, 0.38244628132163705, 0.3596346600876226, 0.3442791826152182, 0.3425902317870747, 0.32893664244707527, 0.3202110348970859, 0.2760258051869157, 0.22156179657617173, 0.19197779922903357, 0.18005872498472014, 0.1703352452098549, 0.17741946401921185, 0.17846528068184853, 0.1746916641759408, 0.16218398124366612, 0.16266311361611663]",359.96459770202637,"[0.6962557047605514, 0.7282648414373398, 0.7138812750577926, 0.7603652983903885, 0.7508675873279571, 0.7496803611516952, 0.7912785410881042, 0.7584018230438232, 0.768584468960762, 0.6245205372571945, 0.7780821859836579, 0.8191780716180801, 0.793926939368248, 0.798127856850624, 0.842465740442276, 0.814474880695343, 0.8192694008350372, 0.8199543327093124, 0.8076255589723587, 0.8377625435590744]","[0.8789229899644851, 0.7162838354706764, 0.8273374184966087, 0.6461584158241749, 0.6563996315002442, 0.6937104895710945, 0.6003930546343327, 0.6426635295152664, 0.5951976664364338, 3.409399080276489, 0.6362652897834777, 0.5135593488812447, 0.6050535336136817, 0.5677632600069046, 0.4687580469995737, 0.5331584393978119, 0.4834362007677555, 0.4676917426288128, 0.5331183135509491, 0.5112109892070293]"
26_0,complete,20.0,6.0,0.00029378623869462525,adamw,0.9232207872155762,77.0,0.08948685729816258,True,111.47274708747864,82800.0,1722689281.4624746,1722689169.4354677,6948.457648277283,111.47274708747864,0.5123162956541063,6.0,"[0.6451067726170889, 0.7742882692304794, 0.8244662072734901, 0.8592526842690872, 0.8708185195074387, 0.8790035727185287]","[0.9214897466511913, 0.5590276918589433, 0.41852665886123835, 0.3553849872851287, 0.3235062697630548, 0.2894013133695435]",111.47274708747864,"[0.7570422635951513, 0.7140845219853899, 0.7239436708705526, 0.790845081839763, 0.7711267714769068, 0.8169014218827368]","[0.6676201056426679, 0.6966066784422162, 0.6952384767502966, 0.5650411368885511, 0.595580678347918, 0.5123162956541063]"
