config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
84_1,complete,85.0,20.0,0.0023829455403833314,adamw,0.2113788683721856,193.0,0.00012212256932176,True,1272.3155620098114,82800.0,1722762163.761025,1722760891.011042,78393.32761740685,1272.3155620098114,0.24983234273296007,20.0,"[0.8120701134996077, 0.8618046239414047, 0.8573000259104028, 0.8609214034755673, 0.8602828472061494, 0.8620909331119166, 0.8603158161703465, 0.8600243013516992, 0.8585840792782539, 0.8601127968425244, 0.8611278931651495, 0.8577199461185827, 0.8580878100563994, 0.8601769995900382, 0.861575576583896, 0.8581207789151014, 0.8568211087083395, 0.8590751429574679, 0.8601648531128875, 0.8591532272575176]","[0.5060140202266981, 0.37509221020525535, 0.37741261704833107, 0.3758631264213967, 0.378738632982811, 0.3739968892219847, 0.37847821235129264, 0.37823607887314487, 0.3827844369200479, 0.37956754789415714, 0.37359127222964195, 0.3782890612704564, 0.3741207749178979, 0.37533747200417306, 0.3725376523701491, 0.38365283753492135, 0.37890384851303777, 0.38203358336360055, 0.375017702605872, 0.38234583635245806]",1272.3155620098114,"[0.9066003926203284, 0.9074012763063672, 0.9060204423649211, 0.9063242258320392, 0.9058547422919475, 0.9069317927662756, 0.9077326764523144, 0.9069870261239333, 0.906766092693302, 0.9070974928392491, 0.9074012763063672, 0.9064899259050128, 0.9069041760874467, 0.9077602931311433, 0.9074012763063672, 0.9072631929122227, 0.9061032924014079, 0.9069041760874467, 0.9062413757955524, 0.906407075868526]","[0.2527008900340174, 0.24905099530874844, 0.25054862502385195, 0.25004288407278735, 0.2499511702064897, 0.24989555429824642, 0.2500035660997243, 0.2495708204805851, 0.2502528025021016, 0.24927303074321278, 0.2507438195843092, 0.25058862152443806, 0.2502430017355462, 0.24964655725888804, 0.24998890550833353, 0.24999770023663279, 0.24981797580987636, 0.24968575376649976, 0.2501186600453417, 0.24983234273296007]"
75_0,complete,126.0,6.0,0.0558360271772699,adamw,0.37201582571208,1486.0,2.347360054017416e-05,True,388.3350007534027,82800.0,1722753182.4746785,1722752793.7012932,70307.99833369255,388.3350007534027,0.24988595008229217,6.0,"[0.7540849545418121, 0.8233096402461134, 0.8374266266197045, 0.8481325785631896, 0.8686227254041536, 0.8726920069359106]","[0.9030674026394141, 0.49014315165559763, 0.4427953249826206, 0.4134437579104281, 0.3558282978891388, 0.34252001736264215]",388.3350007534027,"[0.8808201563855013, 0.8927083859841028, 0.8914848392208418, 0.9063823235531648, 0.9084656598667303, 0.9124339117358128]","[0.3295127556969722, 0.3061596457846463, 0.3109884791386624, 0.2616497670921187, 0.25770968198776245, 0.24988595008229217]"
37_0,complete,102.0,6.0,0.034401295250185066,adamw,0.24448427720430346,451.0,2.4296852284640312e-05,True,387.0631113052368,82800.0,1722715361.5612216,1722714974.114787,32738.85360765457,387.0631113052368,0.25125122891139173,6.0,"[0.7661983535294826, 0.8433558376478288, 0.8543961774518283, 0.8635943805336193, 0.8646476242192991, 0.8658507370138877]","[0.8884983554387548, 0.4314629709518133, 0.3898568286574317, 0.37338540081385596, 0.3719645479808694, 0.3662580615838875]",387.0631113052368,"[0.8891734132322214, 0.9031768612942453, 0.9046346090607724, 0.9066286273932053, 0.9077918019335148, 0.9072102151684842]","[0.3051569125914978, 0.26413507620661947, 0.25592761309975287, 0.25283539850833053, 0.2519534955085334, 0.25125122891139173]"
53_1,complete,53.0,20.0,8.995602051879329e-05,adamw,0.08506026568103248,1474.0,0.004392445567463691,True,1319.9976646900177,82800.0,1722732885.5618606,1722731564.5071738,49106.26139044762,1319.9976646900177,0.2520568773544307,20.0,"[0.7464373573562167, 0.8345495581495315, 0.8495558353580913, 0.8555321667762782, 0.8538964707198785, 0.8576355442963952, 0.8554893258391627, 0.8577396710450549, 0.8572505703298724, 0.8529498015281644, 0.8552608392622824, 0.857458230346507, 0.8554595749636097, 0.8575308224223307, 0.8557927824277225, 0.8541041308023019, 0.8528659050301474, 0.8530438128554532, 0.8587172818894417, 0.8546574947981381]","[0.7092337771000189, 0.4288325856787216, 0.3904507772104761, 0.37889644663953626, 0.3796087772591619, 0.36887703229884966, 0.3757905500219358, 0.3714854061093683, 0.37299929985213226, 0.38561204029761137, 0.37706042393614386, 0.37139044939715077, 0.373962036541624, 0.3753715609889025, 0.37261669229197975, 0.3771282352391984, 0.37824319531651784, 0.38215702097805393, 0.3690362899311331, 0.3773799915088723]",1319.9976646900177,"[0.8877218840930956, 0.9018029313255512, 0.9057095053437523, 0.9052107935434921, 0.9062913343769863, 0.9054601491810467, 0.9075381128273347, 0.9057926225767262, 0.9062913351647129, 0.9062082158311349, 0.9056263860101742, 0.9055432666765961, 0.906873164723098, 0.906873164197947, 0.9061250970227077, 0.9071225198355015, 0.9079537073946209, 0.9062082160937104, 0.9052939134022213, 0.9047951995013569]","[0.3062481509628275, 0.26350961635422604, 0.2550785400728297, 0.25244860147589626, 0.2517848403443324, 0.2510825191431634, 0.25099736777039877, 0.2524321167873391, 0.25193491486200675, 0.2521836024417751, 0.2521540559007733, 0.25259705248908326, 0.2519843422106184, 0.2506146082728445, 0.2513499086977102, 0.2518929674368073, 0.2513919487136051, 0.25121521634677435, 0.252801594164403, 0.2520568773544307]"
68_1,complete,53.0,20.0,0.0006978209641060642,adamw,0.019716205753620812,771.0,0.0001290193155063214,True,1261.4915735721588,82800.0,1722746888.0073385,1722745626.0815434,63148.30731701851,1261.4915735721588,0.2528156738580586,20.0,"[0.7976776693863321, 0.8559474874674353, 0.8560319779066586, 0.858021113585689, 0.855958792086995, 0.8595514933005074, 0.8569262863916014, 0.8567608715945785, 0.8577503820523521, 0.8560944558768873, 0.8569066509374194, 0.8578735508402978, 0.8586238644375707, 0.8603428625902593, 0.8572713951138208, 0.8563223466704749, 0.855677944540188, 0.8567614669831384, 0.8615388419586039, 0.8577712081520763]","[0.5430968775029477, 0.3817914482905112, 0.3778972188565905, 0.3748364473958284, 0.37740172360248647, 0.3706262204261542, 0.37773869050128045, 0.3750234488521191, 0.3763769069485054, 0.38370222810483134, 0.37897162759475095, 0.37409849070160595, 0.37432360892527416, 0.37571244777301555, 0.3713648317435193, 0.3805120367614376, 0.38011376646904493, 0.3838914322767563, 0.3679355772717899, 0.3770067656934919]",1261.4915735721588,"[0.9037637739454597, 0.9070053993342732, 0.9073378729925282, 0.906423569250737, 0.9081690592387699, 0.9069222802632706, 0.9071716366885517, 0.9073378732551037, 0.9071716364259762, 0.9058417386420498, 0.9077534670346634, 0.9071716364259762, 0.9073378743054058, 0.9070885178801247, 0.9071716366885517, 0.9072547547092522, 0.9082521788349236, 0.9070053995968487, 0.9055092655089458, 0.9070054001219997]","[0.26789703295619477, 0.25348191777252416, 0.2516603468699865, 0.2525268387262779, 0.2524491443015668, 0.25106590598952927, 0.25208425649856153, 0.25285910580323656, 0.2518775613264628, 0.2522258689618846, 0.2527455061608474, 0.25220098525351364, 0.25190812812108826, 0.25216287074175703, 0.2511785545833573, 0.2522135192306819, 0.25336850733221367, 0.251667377444616, 0.25339086744359934, 0.2528156738580586]"
67_0,complete,85.0,6.0,0.035797509090824665,adamw,0.033680141199081574,1395.0,0.003968170278495496,True,379.31461787223816,82800.0,1722744704.153412,1722744324.44266,61848.73529982567,379.31461787223816,0.2539258106073863,6.0,"[0.7569634010042764, 0.818859979642176, 0.8376019531646661, 0.856205110106848, 0.8597449329047077, 0.8627156077233036]","[0.8352899410555849, 0.5153516899695438, 0.4453255683711145, 0.390775461956463, 0.3823954399708098, 0.3752755777234525]",379.31461787223816,"[0.87934273061618, 0.8941728871473125, 0.9020436406135559, 0.904943391890593, 0.9068489427297888, 0.908588793496011]","[0.34242710995842035, 0.2956210891125907, 0.26958904787898064, 0.26164834830962436, 0.25523722843385077, 0.2539258106073863]"
33_1,complete,70.0,20.0,0.054417033857233774,adamw,0.10861631083979811,1064.0,2.4747018988801378e-05,True,1247.8983430862427,82800.0,1722713016.560728,1722711768.2433486,29539.527812242508,1247.8983430862427,0.26373855234665233,20.0,"[0.7534319013465771, 0.8203873346741624, 0.8435984969834197, 0.8553436027497662, 0.8541940812119242, 0.8558433942127506, 0.8567013704915784, 0.8576634694813987, 0.8540108245593814, 0.8555310236469302, 0.856534772902814, 0.8549062855563427, 0.8563889996650963, 0.8550187380598864, 0.8578842113733987, 0.8549812544712867, 0.8532694664189141, 0.8523948308156462, 0.8567388551228248, 0.8549770883151463]","[0.8722460403299888, 0.4858548783917121, 0.42009084660874857, 0.392073450170175, 0.39384908035788524, 0.3840603527800335, 0.38865515813448687, 0.383722783134213, 0.38981734235762855, 0.38841623778159, 0.38253602153097577, 0.3897372714241114, 0.3834748212302391, 0.3860418664470706, 0.37899178435955383, 0.3906387088076366, 0.39086264825857764, 0.391780782002228, 0.3819541264510016, 0.3876170975864802]",1247.8983430862427,"[0.8680509366961413, 0.8940753053094066, 0.9001384280448737, 0.9017995599397394, 0.9030454058286755, 0.9040420845497487, 0.9051218192244685, 0.9042081978431967, 0.9035437450159428, 0.9043743114831836, 0.9048726496308349, 0.9047065373770026, 0.9051218181848526, 0.9049557076637135, 0.9042912537968436, 0.9038759729889936, 0.9054540458113648, 0.9042912531037663, 0.90412514188955, 0.9033776327621105]","[0.3526544495550699, 0.2874209149632343, 0.27216426462888027, 0.2681601358534292, 0.26462710549145246, 0.2635149370099223, 0.2643437483889419, 0.26443508646429276, 0.2653799870939449, 0.2641243034064077, 0.26414205792338347, 0.26457642646896284, 0.26434099440311276, 0.26456836933746586, 0.2631922726584382, 0.2641708412705812, 0.2643091835428116, 0.26265819087018105, 0.26365156244313304, 0.26373855234665233]"
70_0,complete,56.0,6.0,0.02181832030131654,adamw,0.02344381713739786,1202.0,0.06696557996840738,True,376.1148464679718,82800.0,1722748512.2982094,1722748135.7233799,65656.1165997982,376.1148464679718,0.2639954126851503,6.0,"[0.7672536165425272, 0.8209291110922406, 0.8432401360331715, 0.849650391470858, 0.8496087672827127, 0.8502123308626366]","[0.6432700252859465, 0.48719204757319184, 0.4228748680724131, 0.4088338558282052, 0.40688546967534195, 0.40251469797951916]",376.1148464679718,"[0.8551910730295403, 0.8968023691066476, 0.9041113382162049, 0.9030316034028697, 0.903446885874105, 0.9044850909432699]","[0.39644714767156647, 0.28035005868174306, 0.26709019760059755, 0.26794247752012207, 0.2658591914315556, 0.2639954126851503]"
32_0,complete,112.0,6.0,0.08317780873625764,adam,0.36251751954774447,542.0,1.1731912906819131e-05,True,390.54840064048767,82800.0,1722710874.5159562,1722710483.4998481,28256.32770371437,390.54840064048767,0.2701688879341991,6.0,"[0.7269501667165812, 0.7958240038031464, 0.8168082281703993, 0.8354562494582507, 0.8444316501106137, 0.8516692071805745]","[1.2289336912142925, 0.559777635447073, 0.49630829914188607, 0.4454885208523357, 0.4233153503049504, 0.40024064509046103]",390.54840064048767,"[0.5817625895142555, 0.8696263642222793, 0.8864914432719901, 0.8936012321048312, 0.8992229253053665, 0.9036872133060738]","[3.5840668888003737, 0.37424063875719354, 0.3140373746002162, 0.29781793078614605, 0.28727594052475913, 0.2701688879341991]"
36_0,complete,89.0,6.0,0.04091108752846629,rmsprop,0.2979068753671913,896.0,1.103977373375023e-05,True,371.94245290756226,82800.0,1722714973.083904,1722714600.7072194,32366.91115474701,371.94245290756226,0.271450531648265,6.0,"[0.700593371482359, 0.7806642558839586, 0.8104797178948367, 0.8291826389454029, 0.8387999296188354, 0.847564121528908]","[2.467927651769585, 0.7623015284538269, 0.509536825451586, 0.4633067694251184, 0.43153045599659284, 0.4087762929499149]",371.94245290756226,"[0.4588015013270908, 0.7951861964331732, 0.8241826158982736, 0.8833271697715477, 0.8984917720158895, 0.9024867786301507]","[3.984674928806446, 0.6720425621226982, 0.4791276256243388, 0.32783093805666325, 0.27938750640109733, 0.271450531648265]"
60_0,complete,114.0,6.0,0.012641103439897399,rmsprop,0.050858864738385606,857.0,1.2361179308461014e-05,True,389.8456914424896,82800.0,1722739285.331716,1722738895.049631,56427.95196223259,389.8456914424896,0.27276269901754724,6.0,"[0.7499792207014787, 0.8022366404815873, 0.8300906356194573, 0.8420429091317959, 0.8453271869234564, 0.8476552819188737]","[1.2535032948470228, 0.6017004197101458, 0.4784749357197522, 0.43478680804583697, 0.4233779071772833, 0.414083123630822]",389.8456914424896,"[0.1606918252863974, 0.10470043084109729, 0.8962595215383565, 0.8976663396043597, 0.8996689870672406, 0.8988414468630305]","[117.82493281814287, 1528.9481143591538, 0.28574746636287224, 0.28051216141232904, 0.2746975693219113, 0.27276269901754724]"
43_1,complete,71.0,20.0,0.06499465829467144,rmsprop,0.31098644172942497,621.0,1.666965860144192e-05,True,1281.5777325630188,82800.0,1722723020.7533,1722721738.5681329,39364.581881284714,1281.5777325630188,0.2808010284514988,20.0,"[0.680076756562757, 0.7902979058388241, 0.817775178166929, 0.8347358765242899, 0.842058989022648, 0.8430159864080533, 0.8439469784718321, 0.8451172186493697, 0.8430992028561793, 0.8417105157054862, 0.8466515367633307, 0.8459909994986068, 0.8454500882276932, 0.846823170494998, 0.8475045120698487, 0.8470884258673145, 0.8460326084710295, 0.8425322869679777, 0.8437857458827415, 0.846422687679133]","[3.2846525130983295, 0.57058909077588, 0.490634436112453, 0.4462879917073989, 0.42715917402215337, 0.4193171979185397, 0.42154525495526357, 0.4172678320631495, 0.42324937644526034, 0.42721761934778363, 0.4149200395960223, 0.41650192932593066, 0.41174885001105077, 0.4158710479692307, 0.4135707401872738, 0.420979415538392, 0.41582223781806854, 0.42538063644130264, 0.4135607120249437, 0.4197871342763591]",1281.5777325630188,"[0.5248549994300393, 0.8678541684851927, 0.8856669257668888, 0.8908036277574651, 0.8962717308717616, 0.8967688308042638, 0.8967688322067261, 0.8953603821642259, 0.8956089317798615, 0.896437431083006, 0.896685979646795, 0.8957746309392592, 0.8956917822360992, 0.8952775313573725, 0.8961888825192171, 0.8964374328360838, 0.8959403304492726, 0.8959403311505038, 0.8971830827348373, 0.8973487815436195]","[2.879372669975547, 0.3647661719690351, 0.30776628908865594, 0.2965924955466214, 0.28559287979322323, 0.27926880804931414, 0.2833484848851667, 0.28216373968650316, 0.2837113390731461, 0.28096528680009003, 0.28178014356423825, 0.28337195671218285, 0.2801353120190256, 0.2836733390303219, 0.2829309914918507, 0.2830478530158015, 0.28111040267874216, 0.28107499559135996, 0.2813769207281225, 0.2808010284514988]"
63_1,complete,119.0,20.0,0.00013707198237854985,adamw,0.037769912215741885,374.0,0.0036645070179052094,True,1329.7762229442596,82800.0,1722742257.5618522,1722740927.3689573,58456.60681891441,1329.7762229442596,0.28374697120472936,20.0,"[0.7536468757039839, 0.8320914946570255, 0.8350770783306348, 0.8350466041281672, 0.835809930273802, 0.836741110033328, 0.836390890992514, 0.8356546542727121, 0.8354098855858982, 0.833517049208726, 0.8354355236976454, 0.8370003914183909, 0.8335571973630698, 0.8379301213391936, 0.838072338759309, 0.8328852958903454, 0.8312899538195959, 0.8323730249511133, 0.836032445920576, 0.8341410605624171]","[0.7040271590104198, 0.44935376801998306, 0.4460617421139585, 0.4402727901124128, 0.44408569167746176, 0.43856783041564545, 0.4414522319589511, 0.44314058102888637, 0.44113065626951725, 0.4466004665240203, 0.4433803579742365, 0.4375175289293327, 0.44350730170412817, 0.4387326450041025, 0.4372880409038303, 0.44769582705627575, 0.44735818378405995, 0.44905535164888544, 0.4409885034702792, 0.4467763560685781]",1329.7762229442596,"[0.8922107314119244, 0.8962876094449864, 0.8959548030749406, 0.8949721927690034, 0.8956219967048947, 0.8967036174075438, 0.8950712025755703, 0.8967036174075438, 0.8964540126300095, 0.8967036174075438, 0.8963192264632424, 0.894556184806446, 0.8967036174075438, 0.8956536137231506, 0.8963034182491869, 0.8955704121306391, 0.896137015064164, 0.8964698214342098, 0.8957210071016066, 0.8957210071016066]","[0.29423754418840503, 0.28347514555005743, 0.283507696915381, 0.28381402362691294, 0.2821472344717177, 0.28193944102466695, 0.28318689040618367, 0.2834952249385343, 0.2828548273237625, 0.28206418159574564, 0.2840613249209848, 0.2843697230414589, 0.2837221497061229, 0.2839746001628366, 0.28426563577486735, 0.28430959051198296, 0.2834513516414284, 0.2827415693514418, 0.28326570795904293, 0.28374697120472936]"
8_1,complete,27.0,20.0,0.00033210620728393793,adamw,0.015375639993051636,889.0,0.08632830559458621,True,1262.1432271003723,82800.0,1722690190.2759843,1722688927.6885204,6722.9998416900635,1262.1432271003723,0.2849131833050358,20.0,"[0.7838990468200803, 0.8244713552891202, 0.8240309343228056, 0.8250397367673193, 0.8239148781457821, 0.8250040275173595, 0.8254771818594402, 0.8248998730268468, 0.8236202719308126, 0.8218109748159672, 0.8262092336693818, 0.8259503375424577, 0.8244624285046241, 0.8240815228431646, 0.82441779062638, 0.8217216997634708, 0.8237274020273319, 0.8237393044178344, 0.8243910081273927, 0.8216859896419019]","[0.5701319700938778, 0.45125922810441327, 0.45120288725393426, 0.4499223898295879, 0.4481273474018807, 0.4498318741171379, 0.4511589902265603, 0.4533486306872659, 0.4571205403349866, 0.457176039571569, 0.44836192629619576, 0.45119418998335825, 0.4506982858675135, 0.4538968411453395, 0.4452929109653418, 0.4588972046401423, 0.4535450984789865, 0.45632643348571955, 0.45506421044988493, 0.45910439765158334]",1262.1432271003723,"[0.8933416635802622, 0.8915938483195358, 0.8924261403887459, 0.8931752046842254, 0.892426140522689, 0.8928422876958096, 0.892342911409528, 0.8915106188045459, 0.8922596817605951, 0.8930087457881885, 0.8938410394647148, 0.8925093700376789, 0.8934248924255371, 0.892509370707394, 0.8905118677053558, 0.893424892291594, 0.892426141192404, 0.8934248925594801, 0.8924261414602901, 0.8927590577789907]","[0.2826581755046094, 0.28743171806583245, 0.28828918409816334, 0.2850810061596083, 0.2852254721137245, 0.2842887119965607, 0.2856761175846116, 0.2872628847953309, 0.28777393691158026, 0.28577488294980496, 0.2854604200114695, 0.28378775227773056, 0.2852150521419021, 0.285302058590597, 0.2868860295398182, 0.2835322512167223, 0.2840790347018269, 0.28347178765394715, 0.2856753419708, 0.2849131833050358]"
24_1,complete,52.0,20.0,0.09295949612274518,adam,0.7354328814682063,264.0,7.056243318701472e-05,True,1225.3690345287323,82800.0,1722705148.9821064,1722703923.195171,21704.70508146286,1225.3690345287323,0.2918665787100276,20.0,"[0.7040043537831538, 0.7739552387814501, 0.8013237058084248, 0.8183691609989513, 0.8276931718314365, 0.8308774875356005, 0.8360389932280495, 0.8361430556485148, 0.8321470508585761, 0.8332501147345547, 0.8363303679537464, 0.8348943036356014, 0.8324384270034311, 0.8368090566618618, 0.836413617580484, 0.8346237420906752, 0.8336455529128318, 0.8340618041428652, 0.8349775548105116, 0.833125239197826]","[1.1069652847784421, 0.6038048132060668, 0.5327527537554889, 0.48839593143303156, 0.4573033316407627, 0.44580399504665175, 0.44213875176715645, 0.43650577181861516, 0.44451885960705867, 0.4436286826380145, 0.43518830393944985, 0.44053055054117074, 0.43548063208143434, 0.4380957725502196, 0.4331827167566721, 0.44560946856355255, 0.43681343415856877, 0.4431253715511008, 0.44020166185188603, 0.4417261749635011]",1225.3690345287323,"[0.36570097944695196, 0.8530802876402289, 0.881968068870115, 0.8876540485398594, 0.8900683026809197, 0.8914003036754988, 0.8929820563886073, 0.8923993064211561, 0.8933983063284969, 0.8916500543619131, 0.8941475552913947, 0.8916500535878268, 0.8926490563334841, 0.8921495559927705, 0.8911505545372571, 0.8936480562408249, 0.8939810575860919, 0.892732305702193, 0.8944805576687768, 0.89306530704746]","[4.582088464266294, 0.4016312805218098, 0.3249635289693292, 0.31040924000533626, 0.297626531904652, 0.2938680772657518, 0.2943274915153846, 0.2947549793498341, 0.29303576129597503, 0.29027266055345535, 0.29322458500469917, 0.293558650073551, 0.29171447462333744, 0.29183137687769806, 0.2919781891169486, 0.2928170203453019, 0.2930600784428708, 0.29202751692755397, 0.29129578586006577, 0.2918665787100276]"
55_0,complete,87.0,6.0,0.001548268510962494,adam,0.07837483976515897,1476.0,0.08232109649974047,True,373.8684227466583,82800.0,1722734720.1703653,1722734345.891885,51884.84083485603,373.8684227466583,0.2954975784472797,6.0,"[0.6871901339702848, 0.707117670364138, 0.7257938475712485, 0.7920900612421657, 0.8062516296471375, 0.8233135353395904]","[0.8974671410261721, 0.8359971275364143, 0.7749696958108224, 0.585153616964817, 0.5475647098020368, 0.4998230267370093]",373.8684227466583,"[0.7278521225072335, 0.47393895037796185, 0.850602473469748, 0.8663446009159088, 0.8802604830783346, 0.8949846042239148]","[0.7898100053054699, 1.8135807686957761, 0.43744639296462573, 0.3749137935431107, 0.3381976476614026, 0.2954975784472797]"
51_0,complete,90.0,6.0,0.023543168153072624,rmsprop,0.02788825200398537,1416.0,3.916991796716613e-05,True,392.964480638504,82800.0,1722730193.6032107,1722729799.0327723,47374.49710249901,392.964480638504,0.2996370960304986,6.0,"[0.7155847049942624, 0.7805867925118865, 0.7959842130485992, 0.8197461756204398, 0.8300041858846329, 0.8353724750909912]","[1.7791982494043501, 0.6155974441923006, 0.5495160599884469, 0.4855836250362325, 0.4614432420344388, 0.4468601496980878]",392.964480638504,"[0.684908804164004, 0.8439469550972554, 0.8811774689759782, 0.8869817777356105, 0.8895522627367902, 0.8922056577988525]","[1.1343829409400028, 0.4299917539109045, 0.329626388069409, 0.31623093617051395, 0.3055872053130349, 0.2996370960304986]"
85_0,complete,59.0,6.0,0.04857787404620851,adamw,0.0227451323313441,1215.0,0.00035090057240091054,True,379.4265193939209,82800.0,1722762544.4300694,1722762164.3748903,79665.64317941666,379.4265193939209,0.3019795469282305,6.0,"[0.7467142173823619, 0.8098138742130571, 0.825403912940248, 0.8307299424301494, 0.8289108521668859, 0.8304428502148433]","[0.8798285807672824, 0.5247550346964115, 0.4729391592360246, 0.454844712131, 0.46490595963868225, 0.4574717404252188]",379.4265193939209,"[0.8358981010376239, 0.8858316304052577, 0.8907697171557183, 0.8911020533711302, 0.8896896237251806, 0.8910189682946486]","[0.4833069041955705, 0.3127118042651929, 0.3040152887503306, 0.30400967561438974, 0.3033431915602848, 0.3019795469282305]"
49_1,complete,16.0,20.0,0.07667135209278693,adamw,0.8912202710730733,118.0,2.4737059020496834e-05,True,1603.1611092090607,82800.0,1722729383.6269515,1722727779.6197336,45364.428908109665,1603.1611092090607,0.31057544925063846,20.0,"[0.7498541666666667, 0.8179791666666667, 0.817125, 0.8203958333333333, 0.8211041666666666, 0.8204375, 0.82275, 0.8219166666666666, 0.8193958333333333, 0.8197708333333333, 0.8227708333333333, 0.8226458333333333, 0.8203125, 0.8235833333333333, 0.8206041666666667, 0.8183958333333333, 0.8184583333333333, 0.8174791666666666, 0.8237708333333333, 0.8178958333333334]","[0.8114393685658773, 0.48456016076977054, 0.47538257532318434, 0.47377660273512207, 0.4717722769814233, 0.4728064357514183, 0.475331953957056, 0.4721912700968484, 0.4754452889114618, 0.47546432957053186, 0.47227235372612875, 0.46187200714151067, 0.4702870294979463, 0.4665533622776469, 0.4690711655014505, 0.47557905354971686, 0.4750320653623591, 0.47519542537629605, 0.46955140819152197, 0.47994751211504144]",1603.1611092090607,"[0.87775, 0.8865833333333333, 0.8863333333333333, 0.8871666666666667, 0.8880833333333333, 0.8876666666666667, 0.8863333333333333, 0.88675, 0.8860833333333333, 0.88875, 0.889, 0.8875, 0.88725, 0.88825, 0.8869166666666667, 0.887, 0.8885, 0.88675, 0.8889166666666667, 0.8883333333333333]","[0.3385750873250266, 0.3184338439938923, 0.31222268560777106, 0.3127247305934628, 0.3088685698521634, 0.3106067226553957, 0.31358521754542984, 0.3142123321555555, 0.3191022309598823, 0.3099982258814077, 0.3093323834302525, 0.3158944604483743, 0.3127870234089593, 0.3117725503792365, 0.31325535122926035, 0.3117043904488285, 0.3120989610987405, 0.31067736678446334, 0.3108286494302253, 0.31057544925063846]"
61_0,complete,41.0,6.0,0.05353641962050348,rmsprop,0.23661429879693924,539.0,1.0169310140265995e-05,True,369.2124993801117,82800.0,1722739655.5392492,1722739285.8995152,56817.79765367508,369.2124993801117,0.32432492629151294,6.0,"[0.7135197908627895, 0.8081439382799867, 0.8133531617466758, 0.817138405613773, 0.8148639266761728, 0.8168579144522636]","[1.89872358213827, 0.5156688291760818, 0.4957449946593872, 0.4899721370610694, 0.4947514862305684, 0.48717622584913856]",369.2124993801117,"[0.2969045318637692, 0.8843811784994887, 0.88521361208613, 0.8848806379598155, 0.8850084756828412, 0.8855911778101742]","[15.059642983784855, 0.3292506070674076, 0.3267708690296668, 0.32601165420569655, 0.3249740821814781, 0.32432492629151294]"
34_1,complete,48.0,20.0,0.027898426725966187,adamw,0.11975870280052157,177.0,1.1429566521059046e-05,True,1216.2433648109436,82800.0,1722714234.6394768,1722713017.952598,30787.42615532875,1216.2433648109436,0.34830597865581514,20.0,"[0.7631666865944863, 0.7969375199079514, 0.794250020802021, 0.7944375202655792, 0.7936666857600212, 0.798604186117649, 0.7950208535194397, 0.7917708532810211, 0.7948750205636025, 0.7921041862964631, 0.7948958528637886, 0.7935625205039978, 0.7956666867733002, 0.7988541861772537, 0.7978541876077652, 0.7936458532214165, 0.793500019133091, 0.7925625194907189, 0.7956875210404396, 0.7941875189542771]","[0.6691715794801713, 0.5541138350963593, 0.5549785523563624, 0.5535003164857626, 0.5591605440974236, 0.5457597600072622, 0.5561797496527433, 0.5590023365616799, 0.5570628292709588, 0.5604003599286079, 0.5509631440788507, 0.5527801680713892, 0.5491296212524176, 0.5479407214522362, 0.5471666147261858, 0.5590451934188604, 0.5512839685082436, 0.5585721552073956, 0.5470525677800179, 0.559147315248847]",1216.2433648109436,"[0.8766666882038117, 0.8749166870117188, 0.8752500214576722, 0.8761666882038116, 0.875416686296463, 0.8748333549499512, 0.8765000202655793, 0.875000020980835, 0.8752500207424164, 0.8751666867733001, 0.8761666865348816, 0.8766666877269745, 0.874916687965393, 0.876583352804184, 0.874833352804184, 0.8769166858196259, 0.8760833532810212, 0.8765833542346955, 0.8756666872501373, 0.8759166867733001]","[0.3465958255529404, 0.3493006203770638, 0.348740728199482, 0.3495796438455582, 0.34895147049427033, 0.34767818307876586, 0.34775418469309805, 0.3493967286348343, 0.3504962068498135, 0.3469737379550934, 0.3493960308134556, 0.3490953199565411, 0.3502295694053173, 0.35004123800992964, 0.3477410705089569, 0.34782848554849627, 0.3490169654786587, 0.3478873499333858, 0.3480806165933609, 0.34830597865581514]"
56_0,complete,27.0,6.0,0.08634614532891703,rmsprop,0.0672016011391018,1186.0,3.627629317107208e-05,True,377.53160548210144,82800.0,1722735098.5400653,1722734720.58181,52258.70925760269,377.53160548210144,0.36915404846828975,6.0,"[0.6299480501147504, 0.7708352048901257, 0.7843454201591564, 0.7852054319781313, 0.7856845386720214, 0.7860922255082929]","[3.6458978596969986, 0.616636649469758, 0.5763183245424881, 0.5744053406307749, 0.5709374718477005, 0.5750947831401809]",377.53160548210144,"[0.8373283493384887, 0.8701206897081953, 0.8688722512695227, 0.8686225635282109, 0.8700374600592624, 0.8726175693983442]","[0.47064307286833107, 0.3768668425217103, 0.37550393101874363, 0.3758968310409717, 0.3710886366079363, 0.36915404846828975]"
